資産区分,資産区分名,拠点CD,拠点名,品目区分,品目区分名,品目CD,品目名,在庫場所CD,在庫場所名,ロケーション,在庫状態区分名,ロット番号,工順,手配内容名,前月末在庫数,在庫単位名,当月入庫数,当月出庫数,現在在庫数,評価単価,現在在庫金額,規格,型式,受注製品名,備考,サイズ１,サイズ２,サイズ３,品種CD,品種名,品目分類CDＡ,品目分類CDＡ名,原価計算しない区分,品目分類CDＢ名,発注フラグ,品目分類CDＣ名,品種大分類CD,品種大分類名,品種中分類CD,品種中分類名,品種小分類CD,品種小分類名,在庫予備項目１,在庫予備項目２,在庫予備項目３,入庫数内訳１,入庫数内訳２,入庫数内訳３,入庫数内訳４,入庫数内訳５,入庫数内訳６,入庫数内訳７,入庫数内訳８,入庫数内訳９,入庫数内訳１０,出庫数内訳１,出庫数内訳２,出庫数内訳３,出庫数内訳４,出庫数内訳５,出庫数内訳６,出庫数内訳７,出庫数内訳８,出庫数内訳９,出庫数内訳１０
1,自社資産,1,南濃工場,3,補助材料,154M8-W-BL,丸座金 8x18x1.6 三価ﾌﾞﾗｯｸ(1500),Z001,南濃倉庫,,通常,,999,購入,1293,,0,0,1293,2.5,3232.5,M8-W-BL,,,ﾜｯｼｬｰ,0,0,0,2,仕入商品,54,キャスター類,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,154P232ｷｬｽﾀｰ,双輪ｷｬｽﾀｰ（ﾅｲﾛﾝ車）K136-ABL 10ｽﾄｯﾊﾟｰなし,Z001,南濃倉庫,,通常,,999,購入,124,,50,8,166,280,46480,P232ｷｬｽﾀｰ,,,ﾛｯﾄ：50,0,0,0,2,仕入商品,54,キャスター類,,,,,,,,,,,,,,50,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,154RBｱｼﾞｬｽﾀｰ32ﾊﾟｲ,黒　    ｺｸﾖCN-W922に使用,Z001,南濃倉庫,,通常,,999,購入,1214,,0,0,1214,24,29136,RBｱｼﾞｬｽﾀｰ32ﾊﾟｲ,,,W922　特注品　納期:3週間,0,0,0,2,仕入商品,54,キャスター類,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,154ｸﾘｯﾌﾟ4725,ﾌﾞﾗｯｼｭｸﾘｯﾌﾟ4725 N338使用,Z001,南濃倉庫,,通常,,999,購入,371,,100,175,296,17.47,5171.12,ｸﾘｯﾌﾟ4725,,,ﾛｯﾄ：100　@17　L/T：1w,0,0,0,2,仕入商品,54,キャスター類,,,,,,,,,,,,,,100,0,0,0,0,0,0,0,0,0,175,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,154ｼﾝｽﾘｰﾌﾞ,連結用樹脂,Z001,南濃倉庫,,通常,,999,購入,409,,0,60,349,8.9,3106.1,ｼﾝｽﾘｰﾌﾞ,,,手配：1200個/ﾛｯﾄ,0,0,0,2,仕入商品,54,キャスター類,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,154ｽﾗｲﾀﾞｰ60ﾊﾟｲ,樹脂脚,Z001,南濃倉庫,,通常,,999,購入,209,,0,0,209,21,4389,ｽﾗｲﾀﾞｰ60ﾊﾟｲ,,,手配：200個/ﾛｯﾄ,0,0,0,2,仕入商品,54,キャスター類,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,154ｽﾗｲﾀﾞｰR,樹脂脚,Z001,南濃倉庫,,通常,,999,購入,548,,502,238,812,21.85,17742.2,ｽﾗｲﾀﾞｰR,,,手配：500個/ﾛｯﾄ,0,0,0,2,仕入商品,54,キャスター類,,,,,,,,,,,,,,500,0,0,0,0,2,0,0,0,0,238,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,154ｽﾗｲﾀﾞｰS,樹脂脚,Z001,南濃倉庫,,通常,,999,購入,721,,0,146,575,11.4,6555,ｽﾗｲﾀﾞｰS,,,手配：1000個/ﾛｯﾄ,0,0,0,2,仕入商品,54,キャスター類,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,146,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,154ﾌﾟﾗｽﾁｯｸｽﾘｰﾌﾞ,ｺｸﾖ CE45ｼﾘｰｽﾞ 連結用樹脂,Z001,南濃倉庫,,通常,,999,購入,1595,,0,0,1595,10.45,16667.75,ﾌﾟﾗｽﾁｯｸｽﾘｰﾌﾞ,,,手配：2000個/ﾛｯﾄ,0,0,0,2,仕入商品,54,キャスター類,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,154ﾌﾟﾗﾊﾟｰﾄ,木ねじﾌﾟﾗﾊﾟｰﾄ　W3-17,Z001,南濃倉庫,,通常,,999,購入,38,,0,8,30,28.72,861.6,ﾌﾟﾗﾊﾟｰﾄ,,,BK-CU/N990用　　ﾛｯﾄ：50,0,0,0,2,仕入商品,54,キャスター類,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,154ﾌﾟﾗﾊﾟｰﾄA110-32,,Z001,南濃倉庫,,通常,,999,購入,42,,0,0,42,160,6720,ﾌﾟﾗﾊﾟｰﾄA110-32,,,稲垣工業へ支給（ELD）　　　ﾛｯﾄ：100,0,0,0,2,仕入商品,54,キャスター類,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,154ﾌﾟﾗﾊﾟｰﾄT166-B,PAｼﾞｮｲﾝﾄ　　　　　T166-B（ｾｯﾄ）,Z001,南濃倉庫,,通常,,999,購入,348.5,,0,69,279.5,217,60651.5,ﾌﾟﾗﾊﾟｰﾄT166-B,,,連結ｼﾞｮｲﾝﾄ　　ﾛｯﾄ：100,0,0,0,2,仕入商品,54,キャスター類,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,1553.5x360LR,ﾊﾞﾈ　D975支給品,Z001,南濃倉庫,,通常,,999,購入,1382,,500,490,1392,28.5,39672,3.5x360LR,,,納期：1ｗ　ﾛｯﾄ：50,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,500,0,0,0,0,0,0,0,0,0,490,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,1553.5x410LR,ﾊﾞﾈ,Z001,南濃倉庫,,通常,,999,購入,491,,200,242,449,30.9,13874.1,3.5x410LR,,,納期：1ｗ　ﾛｯﾄ：50,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,200,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,1553.5x415HR,ﾊﾞﾈ,Z001,南濃倉庫,,通常,,999,購入,551,,0,0,551,28.96,15956.96,3.5x415HR,,,,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,1553.5x460HR,ﾊﾞﾈ,Z001,南濃倉庫,,通常,,999,購入,916,,600,780,736,32.8,24140.8,3.5x460HR,,,納期：1ｗ　ﾛｯﾄ：50,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,600,0,0,0,0,0,0,0,0,0,780,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,1553.5x510HR,ﾊﾞﾈ,Z001,南濃倉庫,,通常,,999,購入,322,,100,27,395,33.9,13390.5,3.5x510HR,,,納期：1ｗ　ﾛｯﾄ：50,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,100,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,1553.5x660,ﾊﾞﾈ,Z001,南濃倉庫,,通常,,999,購入,55,,0,0,55,57.7,3173.5,3.5x660,,,発泡ﾓｰﾙﾄﾞ　Sﾊﾞﾈ,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,1553.5x755,図番：KL172-502（ﾍｯﾄﾞ部Sﾊﾞﾈ）単位：本,Z001,南濃倉庫,,通常,,999,購入,18,,0,0,18,62,1116,3.5x755,,,KL172-03,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,1554.0x410RR,ﾊﾞﾈ,Z001,南濃倉庫,,通常,,999,購入,632,,300,318,614,32.5,19955,4.0x410RR,,,手配ﾛｯﾄ：50本単位,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,300,0,0,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,1554.0x460,ﾊﾞﾈ,Z001,南濃倉庫,,通常,,999,購入,12,,0,0,12,29.8,357.6,4.0x460,,,,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,1554.0x460LR,ﾊﾞﾈ,Z001,南濃倉庫,,通常,,999,購入,91,,50,12,129,41.57,5362.53,4.0x460LR,,,納期：1ｗ　ﾛｯﾄ：50,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,50,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,1554.0x460RR,ﾊﾞﾈ,Z001,南濃倉庫,,通常,,999,購入,442,,100,216,326,41.99,13688.74,4.0x460RR,,,納期：1ｗ　ﾛｯﾄ：50,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,100,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,1554.0x530,ﾊﾞﾈ,Z001,南濃倉庫,,通常,,999,購入,97,,0,18,79,49.91,3942.89,4.0x530,,,,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,1554.0x560,ﾊﾞﾈ,Z001,南濃倉庫,,通常,,999,購入,112,,0,0,112,46.5,5208,4.0x560,,,,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,1554.0x575,ﾊﾞﾈ　　,Z001,南濃倉庫,,通常,,999,購入,75,,0,22,53,53.16,2817.48,4.0x575,,,ﾛｯﾄ：100,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,1554.0x605,ﾊﾞﾈ,Z001,南濃倉庫,,通常,,999,購入,79,,0,11,68,63.4,4311.2,4.0x605,,,ﾛｯﾄ:50,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,1554.0x605LR,ﾊﾞﾈ,Z001,南濃倉庫,,通常,,999,購入,700,,300,276,724,49.8,36055.2,4.0x605LR,,,納期：1ｗ　ﾛｯﾄ：50,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,300,0,0,0,0,0,0,0,0,0,276,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,1554.0x670,ﾊﾞﾈ,Z001,南濃倉庫,,通常,,999,購入,96,,0,8,88,72.51,6380.88,4.0x670,,,ﾛｯﾄ：50,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,1558.0x315,ﾊﾞﾈ　　　4.0*315ST,Z001,南濃倉庫,,通常,,999,購入,170,,0,6,164,28.46,4667.44,8.0x315,,,支給品（D975）,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,155B550ﾅｯﾄ,ﾒｰｶｰ在庫：0個,Z001,南濃倉庫,,通常,,999,購入,917,,0,36,881,185,162985,B550ﾅｯﾄ,,,ﾛｯﾄ/1000個　　納期/40日,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,155EL025-ﾚﾝｹﾂA,ﾌｨｰﾉ　金具,Z001,南濃倉庫,,通常,,999,購入,49,,0,0,49,348,17052,EL025-ﾚﾝｹﾂA,,,ﾛｯﾄ/100個　　納期/40日　　ﾒｰｶｰ製造600個,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,155EL025-ﾚﾝｹﾂB,ﾌｨｰﾉ　金具,Z001,南濃倉庫,,通常,,999,購入,158,,0,0,158,314.01,49613.58,EL025-ﾚﾝｹﾂB,,,ﾛｯﾄ/100個　　納期/40日　　ﾒｰｶ製造600個,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,155EL030Nﾚﾝｹﾂｽﾍﾟｰｻ,ｳﾞｧﾘｱﾝﾄ ﾒｰｶｰ在庫：203個,Z001,南濃倉庫,,通常,,999,購入,32,,0,4,28,225,6300,EL030Nﾚﾝｹﾂｽﾍﾟｰｻ,,,ﾛｯﾄ/50個　　納期/40日　　ﾒｰｶｰ製造600,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,155EL030Nﾚﾝｹﾂﾎﾞﾙﾄ,ｳﾞｧﾘｱﾝﾄ　ﾎﾞﾙﾄ　　　ﾒｰｶｰ在庫：166個,Z001,南濃倉庫,,通常,,999,購入,34,,0,8,26,260,6760,EL030Nﾚﾝｹﾂﾎﾞﾙﾄ,,,ﾛｯﾄ/50個　　納期/40日　　ﾒｰｶｰ製造600,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,155H857ｼﾞｮｲﾝﾄｶﾅｸﾞ,ｺｸﾖ ﾊﾞﾛｱ 　ﾛｯﾄ/500個　　納期/30日,Z001,南濃倉庫,,通常,,999,購入,116,,0,0,116,76,8816,H857ｼﾞｮｲﾝﾄｶﾅｸﾞ,,,【注意】物流出荷準備（送品伝票にて出庫）,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,155JM293ｱｰﾑｱﾝｸﾞﾙ,ｺｸﾖCE44ｼﾘｰｽﾞ,Z001,南濃倉庫,,通常,,999,購入,24,,0,0,24,75,1800,JM293ｱｰﾑｱﾝｸﾞﾙ,,,,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,155P-2-1020,ﾓｰﾙﾄﾞｲﾝｻｰﾄ,Z001,南濃倉庫,,通常,,999,購入,14,,0,0,14,155.68,2179.52,P-2-1020,,,納期：2ｗ　ﾛｯﾄ：10,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,155P-2-1160,ﾓｰﾙﾄﾞｲﾝｻｰﾄ,Z001,南濃倉庫,,通常,,999,購入,18,,0,0,18,160,2880,P-2-1160,,,納期：2ｗ　ﾛｯﾄ：10,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,155P-2-1300,ﾓｰﾙﾄﾞｲﾝｻｰﾄ,Z001,南濃倉庫,,通常,,999,購入,14,,0,0,14,171.99,2407.86,P-2-1300,,,納期：2ｗ　ﾛｯﾄ：10,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,155P-2-360,ﾓｰﾙﾄﾞｲﾝｻｰﾄ,Z001,南濃倉庫,,通常,,999,購入,18,,0,0,18,101,1818,P-2-360,,,納期：2ｗ　ﾛｯﾄ：10,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,155P-2-610,ﾓｰﾙﾄﾞｲﾝｻｰﾄ,Z001,南濃倉庫,,通常,,999,購入,27,,0,0,27,131.62,3553.74,P-2-610,,,納期：2ｗ　ﾛｯﾄ：10,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,155P-2-960,ﾓｰﾙﾄﾞｲﾝｻｰﾄ,Z001,南濃倉庫,,通常,,999,購入,24,,0,0,24,151.99,3647.76,P-2-960,,,納期：2ｗ　ﾛｯﾄ：10,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,155P-6-385,ﾓｰﾙﾄﾞｲﾝｻｰﾄ,Z001,南濃倉庫,,通常,,999,購入,23,,0,0,23,140,3220,P-6-385,,,"納期：2ｗ　ﾛｯﾄ：30　EL025-D,M ﾌｯｸ付き",0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,155P-6-505,ﾓｰﾙﾄﾞｲﾝｻｰﾄ,Z001,南濃倉庫,,通常,,999,購入,53,,0,0,53,161.52,8560.56,P-6-505,,,"納期：2ｗ　ﾛｯﾄ：30　EL025-C,O ﾌｯｸ付き",0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,155P-6-580,ﾓｰﾙﾄﾞｲﾝｻｰﾄ,Z001,南濃倉庫,,通常,,999,購入,402,,0,0,402,148,59496,P-6-580,,,納期：2ｗ　ﾛｯﾄ：10,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,155P-6-620,ﾓｰﾙﾄﾞｲﾝｻｰﾄ,Z001,南濃倉庫,,通常,,999,購入,125,,0,0,125,151.98,18997.5,P-6-620,,,納期：2ｗ　ﾛｯﾄ：10,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,155P-6-760,ﾓｰﾙﾄﾞｲﾝｻｰﾄ,Z001,南濃倉庫,,通常,,999,購入,74,,0,0,74,160,11840,P-6-760,,,納期：2ｗ　ﾛｯﾄ：10,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,155PORON-3MM,SLT009-58R/88R ﾎﾟﾛﾝ,Z001,南濃倉庫,,通常,,999,購入,0,,2,1,1,58250,58250,PORON-3MM,VOL.41,,,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,155VL-F3FR,T884共通  連結金具　ｽｶﾞﾂﾈｸﾘｯﾌﾟ,Z001,南濃倉庫,,通常,,999,購入,100,,0,0,100,110,11000,VL-F3FR,,,,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,155VL-M3FR,T884共通  連結金具　ｽｶﾞﾂﾈｸﾘｯﾌﾟ,Z001,南濃倉庫,,通常,,999,購入,100,,0,0,100,110,11000,VL-M3FR,,,,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,155W230,ﾓｰﾙﾄﾞｲﾝｻｰﾄ　発泡ﾓｰﾙﾄﾞ　ﾍﾞﾙﾄ（EL130）,Z001,南濃倉庫,,通常,,999,購入,40,,0,12,28,185,5180,W230,,,納期：2ｗ　ﾛｯﾄ：10,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,155ｸﾘｯﾌﾟ5063,ｺｸﾖ CEM77  連結金具,Z001,南濃倉庫,,通常,,999,購入,542,,0,0,542,46.91,25425.22,ｸﾘｯﾌﾟ5063,,,納期：2ｗ　ﾛｯﾄ：1～,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,155ﾌｯｸ1.2,ｴﾋﾟ ﾓｰﾙﾄﾞｲﾝｻｰﾄ用,Z001,南濃倉庫,,通常,,999,購入,398,,0,16,382,11,4202,ﾌｯｸ1.2,,,支給品（D975）納期：1ｗ　ﾛｯﾄ：50,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,155ﾜｲﾔｰ275,ｴﾃﾞｨﾅ､ﾘｽﾎﾞﾝ､ﾘｱｸﾄ,Z001,南濃倉庫,,通常,,999,購入,920,,0,34,886,20.99,18597.14,ﾜｲﾔｰ275,,,ﾛｯﾄ/2000本　　納期/30日,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,155ﾜｲﾔｰ430,ｺｸﾖ(ﾊﾞﾛｱ､ﾘｱｸﾄ､ﾌﾟﾛｸﾞﾉｽ)ﾘｽﾄﾝ､ｾﾘｵ2､ｳｨｽﾀﾘｱ他,Z001,南濃倉庫,,通常,,999,購入,993,,0,57,936,24.97,23371.92,ﾜｲﾔｰ430,,,ﾛｯﾄ/2000本　　納期/30日,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,155ﾜｲﾔｰ600,ｱﾛﾝｼｪ　,Z001,南濃倉庫,,通常,,999,購入,1500,,0,0,1500,25.99,38985,ﾜｲﾔｰ600,,,ﾛｯﾄ/2000本　　納期/30日,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,157P107-ﾓｸｽﾗｲﾀﾞｰ,,Z001,南濃倉庫,,通常,,999,購入,47,,0,0,47,190.23,8940.81,P107-ﾓｸｽﾗｲﾀﾞｰ,,,手配ﾛｯﾄ：50本（納期：4週間）,0,0,0,2,仕入商品,57,木スライダー類,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,157P231-ﾓｸｽﾗｲﾀﾞｰ,,Z001,南濃倉庫,,通常,,999,購入,56,,0,0,56,1128.98,63222.88,P231-ﾓｸｽﾗｲﾀﾞｰ,,,手配ﾛｯﾄ：50本（納期：4週間）,0,0,0,2,仕入商品,57,木スライダー類,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,157P808-ﾓｸｽﾗｲﾀﾞｰ,,Z001,南濃倉庫,,通常,,999,購入,36,,0,0,36,180.28,6490.08,P808-ﾓｸｽﾗｲﾀﾞｰ,,,手配ﾛｯﾄ：50本（納期：4週間）,0,0,0,2,仕入商品,57,木スライダー類,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,157ｳﾗｼﾞ3000-1,,Z001,南濃倉庫,,通常,,999,購入,220,,0,6.9,213.1,223,47521.3,ｳﾗｼﾞ3000-1,,,,0,0,0,2,仕入商品,57,木スライダー類,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,157ｳﾗｼﾞ5000,,Z001,南濃倉庫,,通常,,999,購入,220,,0,3,217,530,115010,ｳﾗｼﾞ5000,,,,0,0,0,2,仕入商品,57,木スライダー類,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,157ｳﾚﾀﾝﾗﾐﾈｰﾄ,,Z001,南濃倉庫,,通常,,999,購入,296,,293,334,255,450,114750,ｳﾚﾀﾝﾗﾐﾈｰﾄ,,,,0,0,0,2,仕入商品,57,木スライダー類,,,,,,,,,,,,,,293,0,0,0,0,0,0,0,0,0,334,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,157ｼｭｰﾅｰ ｼｮｳ,使用しない,Z001,南濃倉庫,,通常,,999,購入,1.2,,0,1.2,0,218.97,0,ｼｭｰﾅｰ ｼｮｳ,,,,0,0,0,2,仕入商品,57,木スライダー類,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0
