資産区分,資産区分名,拠点CD,拠点名,品目区分,品目区分名,品目CD,品目名,在庫場所CD,在庫場所名,ロケーション,在庫状態区分名,ロット番号,工順,手配内容名,前月末在庫数,在庫単位名,当月入庫数,当月出庫数,現在在庫数,評価単価,現在在庫金額,規格,型式,受注製品名,備考,サイズ１,サイズ２,サイズ３,品種CD,品種名,品目分類CDＡ,品目分類CDＡ名,原価計算しない区分,品目分類CDＢ名,発注フラグ,品目分類CDＣ名,品種大分類CD,品種大分類名,品種中分類CD,品種中分類名,品種小分類CD,品種小分類名,在庫予備項目１,在庫予備項目２,在庫予備項目３,入庫数内訳１,入庫数内訳２,入庫数内訳３,入庫数内訳４,入庫数内訳５,入庫数内訳６,入庫数内訳７,入庫数内訳８,入庫数内訳９,入庫数内訳１０,出庫数内訳１,出庫数内訳２,出庫数内訳３,出庫数内訳４,出庫数内訳５,出庫数内訳６,出庫数内訳７,出庫数内訳８,出庫数内訳９,出庫数内訳１０
1,自社資産,1,南濃工場,5,主要材料,001VER/CEL,VERONA CELADON   W23005,Z001,南濃倉庫,,通常,,999,購入,8.50,m,0.00,0.00,8.50,4650.00,39525.00,VER/CEL,,,,1.37000,0.00000,0.00000,2,仕入商品,01,国産布地,,,,,,,,,,,,,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1,自社資産,1,南濃工場,5,主要材料,001VER/CHA,VERONA CHARCOAL   W23006,Z001,南濃倉庫,,通常,,999,購入,16.80,m,0.00,0.00,16.80,4650.00,78120.00,VER/CHA,,,,1.37000,0.00000,0.00000,2,仕入商品,01,国産布地,,,,,,,,,,,,,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1,自社資産,1,南濃工場,5,主要材料,001VER/DOV,VERONA DOVE  W23008,Z001,南濃倉庫,,通常,,999,購入,2.00,m,0.00,0.50,1.50,4650.00,6975.00,VER/DOV,,,,1.37000,0.00000,0.00000,2,仕入商品,01,国産布地,,,,,,,,,,,,,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1,自社資産,1,南濃工場,5,主要材料,001VER/FOR,VERONA FOREST  W23009,Z001,南濃倉庫,,通常,,999,購入,12.10,m,0.00,0.00,12.10,4650.00,56265.00,VER/FOR,,,,1.37000,0.00000,0.00000,2,仕入商品,01,国産布地,,,,,,,,,,,,,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1,自社資産,1,南濃工場,5,主要材料,001VER/GIN,VERONA GINGER   W23010,Z001,南濃倉庫,,通常,,999,購入,0.00,m,10.50,0.00,10.50,4650.00,48825.00,VER/GIN,,,,1.37000,0.00000,0.00000,2,仕入商品,01,国産布地,,,,,,,,,,,,,,10.5000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1,自社資産,1,南濃工場,5,主要材料,001VER/IMP,VERONA IMPERIAL  W23012,Z001,南濃倉庫,,通常,,999,購入,3.00,m,0.00,3.00,0.00,4650.00,0.00,VER/IMP,,,,1.37000,0.00000,0.00000,2,仕入商品,01,国産布地,,,,,,,,,,,,,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,3.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1,自社資産,1,南濃工場,5,主要材料,001VER/MOS,VERONA MOSS  W23015,Z001,南濃倉庫,,通常,,999,購入,5.10,m,0.00,0.00,5.10,4650.00,23715.00,VER/MOS,,,,1.37000,0.00000,0.00000,2,仕入商品,01,国産布地,,,,,,,,,,,,,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1,自社資産,1,南濃工場,5,主要材料,001VER/PEA,VERONA PEACOCK  W23018,Z001,南濃倉庫,,通常,,999,購入,23.20,m,5.40,15.10,13.50,4650.00,62775.00,VER/PEA,,,,1.37000,0.00000,0.00000,2,仕入商品,01,国産布地,,,,,,,,,,,,,,5.4000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,15.1000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1,自社資産,1,南濃工場,5,主要材料,001VER/SMO,VERONA SMOKE  W23022,Z001,南濃倉庫,,通常,,999,購入,1.00,m,0.00,0.00,1.00,4650.00,4650.00,VER/SMO,,,,1.37000,0.00000,0.00000,2,仕入商品,01,国産布地,,,,,,,,,,,,,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1,自社資産,1,南濃工場,5,主要材料,001VER/TEA,VERONA TEAL  W23029,Z001,南濃倉庫,,通常,,999,購入,0.00,m,1.20,1.20,0.00,4650.00,0.00,VER/TEA,,,,1.37000,0.00000,0.00000,2,仕入商品,01,国産布地,,,,,,,,,,,,,,1.2000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.2000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1,自社資産,1,南濃工場,5,主要材料,001VER/WED,VERONA/WEDGEWOOD   W23030,Z001,南濃倉庫,,通常,,999,購入,8.70,m,6.50,15.20,0.00,4650.00,0.00,VER/WED,,,,1.37000,0.00000,0.00000,2,仕入商品,01,国産布地,,,,,,,,,,,,,,6.5000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,15.2000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1,自社資産,1,南濃工場,5,主要材料,001VER/WIL,VERONA WILLOW　W23032,Z001,南濃倉庫,,通常,,999,購入,1.00,m,5.50,0.00,6.50,4650.00,30225.00,VER/WIL,,,,1.37000,0.00000,0.00000,2,仕入商品,01,国産布地,,,,,,,,,,,,,,5.5000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1,自社資産,1,南濃工場,5,主要材料,001ZUL-TAR-5050C,ZULU/TAR 5050C,Z001,南濃倉庫,,通常,,999,購入,5.00,個,0.00,0.00,5.00,4400.00,22000.00,ZUL-TAR-5050C,,,野中さん依頼分,0.00000,0.00000,0.00000,2,仕入商品,01,国産布地,,,,,,,,,,,,,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1,自社資産,1,南濃工場,5,主要材料,001ｱﾈﾙｶY,,Z001,南濃倉庫,,通常,,999,購入,2.40,m,0.00,0.00,2.40,929.04,2229.70,ｱﾈﾙｶY,,,,1.37000,0.00000,0.00000,2,仕入商品,01,国産布地,,,,,,,,,,,,,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1,自社資産,1,南濃工場,5,主要材料,001ｱﾓﾝBR,FR63,Z001,南濃倉庫,,通常,,999,購入,93.20,m,0.00,0.00,93.20,1000.00,93200.00,ｱﾓﾝBR,,,,1.37000,0.00000,0.00000,2,仕入商品,01,国産布地,,,,,,,,,,,,,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1,自社資産,1,南濃工場,5,主要材料,001ｱﾓﾝDBR,岡村　ﾇﾉｼﾞ　（FR62）,Z001,南濃倉庫,,通常,,999,購入,62.00,m,0.00,12.20,49.80,1000.00,49800.00,ｱﾓﾝDBR,,,,1.37000,0.00000,0.00000,2,仕入商品,01,国産布地,,,,,,,,,,,,,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,12.2000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1,自社資産,1,南濃工場,5,主要材料,001ｳﾞｪｰｸGR,,Z001,南濃倉庫,,通常,,999,購入,222.50,m,0.00,0.00,222.50,2400.02,534004.45,ｳﾞｪｰｸGR,,,ﾄﾖﾀｶﾛｰﾗｵﾘｼﾞﾅﾙ（旧22/243仕様）,1.37000,0.00000,0.00000,2,仕入商品,01,国産布地,,,,,,,,,,,,,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1,自社資産,1,南濃工場,5,主要材料,001ｹﾘｰMR,ｹﾘｰﾏﾙｰﾝ,Z001,南濃倉庫,,通常,,999,購入,10.50,m,0.00,0.00,10.50,1600.00,16800.00,ｹﾘｰMR,,,,1.37000,0.00000,0.00000,2,仕入商品,01,国産布地,,,,,,,,,,,,,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1,自社資産,1,南濃工場,5,主要材料,001ｼｬﾙﾒ#1,"ｼｬﾙﾒ#1 ",Z001,南濃倉庫,,通常,,999,購入,1.70,m,2.60,1.60,2.70,900.00,2430.00,ｼｬﾙﾒ#1,,,,1.45000,0.00000,0.00000,2,仕入商品,01,国産布地,,,,,,,,,,,,,,2.6000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.6000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1,自社資産,1,南濃工場,5,主要材料,001ｼｬﾙﾒ#2,"ｼｬﾙﾒ#2 ",Z001,南濃倉庫,,通常,,999,購入,3.40,m,2.10,2.10,3.40,900.00,3060.00,ｼｬﾙﾒ#2,,,,1.45000,0.00000,0.00000,2,仕入商品,01,国産布地,,,,,,,,,,,,,,2.1000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.1000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1,自社資産,1,南濃工場,5,主要材料,001ｼｬﾙﾒ#3,ｼｬﾙﾒ#3 ﾌﾞﾗｯｸ,Z001,南濃倉庫,,通常,,999,購入,2.00,m,0.70,2.70,0.00,900.00,0.00,ｼｬﾙﾒ#3,,,,1.45000,0.00000,0.00000,2,仕入商品,01,国産布地,,,,,,,,,,,,,,0.7000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1,自社資産,1,南濃工場,5,主要材料,001ﾆｭｰｽBK,ｺｸﾖ　布地　,Z001,南濃倉庫,,通常,,999,購入,103.70,m,0.00,27.60,76.10,1160.00,88276.00,ﾆｭｰｽBK,,,,1.25000,0.00000,0.00000,2,仕入商品,01,国産布地,,,,,,,,,,,,,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,27.6000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1,自社資産,1,南濃工場,5,主要材料,001ﾊﾆｰ65,ﾊﾆｰ65,Z001,南濃倉庫,,通常,,999,購入,0.00,m,1.40,0.00,1.40,12662.86,17728.00,ﾊﾆｰ65,,,MANAS,1.40000,0.00000,0.00000,2,仕入商品,01,国産布地,,,,,,,,,,,,,,1.4000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1,自社資産,1,南濃工場,5,主要材料,001ﾌｫｰﾁｭﾝDBE,ｺｸﾖ(F002),Z001,南濃倉庫,,通常,,999,購入,16.40,m,39.60,39.60,16.40,1300.05,21320.82,ﾌｫｰﾁｭﾝDBE,,,,1.22000,0.00000,0.00000,2,仕入商品,01,国産布地,,,,,,,,,,,,,,39.6000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,39.6000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1,自社資産,1,南濃工場,5,主要材料,001ﾌｫｰﾁｭﾝKD,ｺｸﾖ(F001),Z001,南濃倉庫,,通常,,999,購入,3.60,m,13.20,13.20,3.60,1300.00,4680.00,ﾌｫｰﾁｭﾝKD,,,,1.22000,0.00000,0.00000,2,仕入商品,01,国産布地,,,,,,,,,,,,,,13.2000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,13.2000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1,自社資産,1,南濃工場,5,主要材料,001ﾎﾙﾑCGR,,Z001,南濃倉庫,,通常,,999,購入,0.70,m,0.00,0.00,0.70,1230.00,861.00,ﾎﾙﾑCGR,,,,1.37000,0.00000,0.00000,2,仕入商品,01,国産布地,,,,,,,,,,,,,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1,自社資産,1,南濃工場,5,主要材料,001ﾓﾅGR,ﾓﾅ ｸﾞﾚｰ,Z001,南濃倉庫,,通常,,999,購入,0.00,m,6.70,6.70,0.00,1500.00,0.00,ﾓﾅGR,,,,1.37000,0.00000,0.00000,2,仕入商品,01,国産布地,,,,,,,,,,,,,,6.7000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,6.7000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1,自社資産,1,南濃工場,5,主要材料,00218/2550,PANAMA Col.902,Z001,南濃倉庫,,通常,,999,購入,23.30,m,0.00,0.00,23.30,1332.47,31046.55,18/2550,,SYMPHONY,SYMPHONY,1.40000,0.00000,0.00000,2,仕入商品,02,輸入布地,,,,,,,,,,,,,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1,自社資産,1,南濃工場,5,主要材料,00218/2557,PANAMA Col.601,Z001,南濃倉庫,,通常,,999,購入,16.30,m,0.00,0.00,16.30,1179.14,19219.98,18/2557,,SYMPHONY,SYMPHONY,1.40000,0.00000,0.00000,2,仕入商品,02,輸入布地,,,,,,,,,,,,,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1,自社資産,1,南濃工場,5,主要材料,00218/2559,PANAMA Col.900,Z001,南濃倉庫,,通常,,999,購入,28.50,m,0.00,3.90,24.60,1285.19,31615.67,18/2559,43期新作,SYMPHONY,SYMPHONY,1.37000,0.00000,0.00000,2,仕入商品,02,輸入布地,,,,,,,,,,,,,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,3.9000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1,自社資産,1,南濃工場,5,主要材料,00222/2459,Caterina,Z001,南濃倉庫,,通常,,999,購入,340.10,m,0.00,41.20,298.90,1730.11,517129.88,22/2459,,DINOZOLI,DINOZOLI,1.37000,0.00000,0.00000,2,仕入商品,02,輸入布地,,,,,,,,,,,,,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,41.2000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1,自社資産,1,南濃工場,5,主要材料,00222/2600,MYSTIC-AC col.313,Z001,南濃倉庫,,通常,,999,購入,306.20,m,0.00,26.50,279.70,1587.88,444130.04,22/2600,43期新作,Interfabrics,Interfabrics,1.37000,0.00000,0.00000,2,仕入商品,02,輸入布地,,,,,,,,,,,,,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,26.5000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1,自社資産,1,南濃工場,5,主要材料,00222/2601,MYSTIC-AC col.61,Z001,南濃倉庫,,通常,,999,購入,179.60,m,0.00,60.80,118.80,1598.15,189860.22,22/2601,43期新作,Interfabrics,Interfabrics,1.37000,0.00000,0.00000,2,仕入商品,02,輸入布地,,,,,,,,,,,,,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,60.8000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1,自社資産,1,南濃工場,5,主要材料,00222/2602,MYSTIC-AC col.201,Z001,南濃倉庫,,通常,,999,購入,38.50,m,0.00,0.00,38.50,1464.12,56368.62,22/2602,43期新作,Interfabrics,Interfabrics,1.37000,0.00000,0.00000,2,仕入商品,02,輸入布地,,,,,,,,,,,,,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1,自社資産,1,南濃工場,5,主要材料,00222/2603,MYSTIC-AC col.28,Z001,南濃倉庫,,通常,,999,購入,2.50,m,0.00,0.00,2.50,1487.03,3717.58,22/2603,43期新作,Interfabrics,Interfabrics,1.37000,0.00000,0.00000,2,仕入商品,02,輸入布地,,,,,,,,,,,,,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1,自社資産,1,南濃工場,5,主要材料,00222/2604,MYSTIC-AC col.56,Z001,南濃倉庫,,通常,,999,購入,11.40,m,0.00,0.00,11.40,1469.16,16748.42,22/2604,43期新作,Interfabrics,Interfabrics,1.37000,0.00000,0.00000,2,仕入商品,02,輸入布地,,,,,,,,,,,,,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1,自社資産,1,南濃工場,5,主要材料,00222/2607,MYSTIC-AC col.58,Z001,南濃倉庫,,通常,,999,購入,147.30,m,66.30,83.40,130.20,1811.71,235884.64,22/2607,43期新作,Interfabrics,Interfabrics,1.37000,0.00000,0.00000,2,仕入商品,02,輸入布地,,,,,,,,,,,,,,66.3000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,83.4000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1,自社資産,1,南濃工場,5,主要材料,00222/2614,MYSTIC-AC Col.65,Z001,南濃倉庫,,通常,,999,購入,169.70,m,0.00,24.30,145.40,1598.69,232449.53,22/2614,43期新作,prosetex,Interfabrics,1.40000,0.00000,0.00000,2,仕入商品,02,輸入布地,,,,,,,,,,,,,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,24.3000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1,自社資産,1,南濃工場,5,主要材料,00222/2618,MYSTIC-AC Col.21,Z001,南濃倉庫,,通常,,999,購入,159.90,m,0.00,42.10,117.80,1618.39,190646.34,22/2618,43期新作,prosetex,Interfabrics,1.40000,0.00000,0.00000,2,仕入商品,02,輸入布地,,,,,,,,,,,,,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,42.1000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1,自社資産,1,南濃工場,5,主要材料,00222/2619,MYSTIC-AC Col.01,Z001,南濃倉庫,,通常,,999,購入,209.00,m,0.00,24.90,184.10,1616.75,297643.68,22/2619,43期新作,prosetex,Interfabrics,1.40000,0.00000,0.00000,2,仕入商品,02,輸入布地,,,,,,,,,,,,,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,24.9000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1,自社資産,1,南濃工場,5,主要材料,00228/2140,10561/PRO 4,Z001,南濃倉庫,,通常,,999,購入,110.80,m,0.00,11.70,99.10,2230.10,221002.91,28/2140,43期新作,RDQ,RDQ,1.37000,0.00000,0.00000,2,仕入商品,02,輸入布地,,,,,,,,,,,,,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,11.7000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1,自社資産,1,南濃工場,5,主要材料,00228/2149,"10561/PRO 3 ",Z001,南濃倉庫,,通常,,999,購入,251.70,m,0.00,28.40,223.30,2517.18,562086.29,28/2149,43期新作,RDQ,RDQ,1.37000,0.00000,0.00000,2,仕入商品,02,輸入布地,,,,,,,,,,,,,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,28.4000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1,自社資産,1,南濃工場,5,主要材料,00228/2448,Milano　col.5,Z001,南濃倉庫,,通常,,999,購入,42.80,m,0.00,0.00,42.80,2421.31,103632.07,28/2448,,LIMONTA,LIMONTA,1.37000,0.00000,0.00000,2,仕入商品,02,輸入布地,,,,,,,,,,,,,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1,自社資産,1,南濃工場,5,主要材料,00228/2520,ACKER col.1/5,Z001,南濃倉庫,,通常,,999,購入,713.36,m,0.00,87.20,626.16,2007.89,1257260.40,28/2520,,MARIO,MARIO,1.37000,0.00000,0.00000,2,仕入商品,02,輸入布地,,,,,,,,,,,,,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,75.6000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,11.6000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1,自社資産,1,南濃工場,5,主要材料,00228/2522,ACKER col.1/3,Z001,南濃倉庫,,通常,,999,購入,199.53,m,51.96,35.10,216.39,2180.64,471868.69,28/2522,,MARIO,MARIO,1.37000,0.00000,0.00000,2,仕入商品,02,輸入布地,,,,,,,,,,,,,,51.9600000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,35.1000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
