資産区分,資産区分名,拠点CD,拠点名,品目区分,品目区分名,品目CD,品目名,在庫場所CD,在庫場所名,ロケーション,在庫状態区分名,ロット番号,工順,手配内容名,前月末在庫数,在庫単位名,当月入庫数,当月出庫数,現在在庫数,評価単価,現在在庫金額,規格,型式,受注製品名,備考,サイズ１,サイズ２,サイズ３,品種CD,品種名,品目分類CDＡ,品目分類CDＡ名,原価計算しない区分,品目分類CDＢ名,発注フラグ,品目分類CDＣ名,品種大分類CD,品種大分類名,品種中分類CD,品種中分類名,品種小分類CD,品種小分類名,在庫予備項目１,在庫予備項目２,在庫予備項目３,入庫数内訳１,入庫数内訳２,入庫数内訳３,入庫数内訳４,入庫数内訳５,入庫数内訳６,入庫数内訳７,入庫数内訳８,入庫数内訳９,入庫数内訳１０,出庫数内訳１,出庫数内訳２,出庫数内訳３,出庫数内訳４,出庫数内訳５,出庫数内訳６,出庫数内訳７,出庫数内訳８,出庫数内訳９,出庫数内訳１０
1,自社資産,1,南濃工場,5,主要材料,006T359-30,,Z001,南濃倉庫,,通常,,999,購入,1,,2,2,1,13962.37,13962.37,T359-30,,,"ﾛｯﾄ/1,3,5　ｾｯﾄ手配　　　納期/ 14日",0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T359-ﾋｼﾞﾍﾟｱ,,Z001,南濃倉庫,,通常,,999,購入,1,,2,2,1,5203.58,5203.58,T359-ﾋｼﾞﾍﾟｱ,,,"ﾛｯﾄ/1,3,5　ｾｯﾄ手配　　　納期/ 14日",0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T428-01,T428-01,Z001,南濃倉庫,,通常,,999,購入,5,,1,2,4,18097.16,72388.64,T428-01,,,木枠,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T428-02,T428-02,Z001,南濃倉庫,,通常,,999,購入,3,,1,1,3,17951.81,53855.43,T428-02,,,木枠,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T428-03,T428-03,Z001,南濃倉庫,,通常,,999,購入,5,,1,3,3,20583.27,61749.81,T428-03,,,木枠,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T428-17,T428-17,Z001,南濃倉庫,,通常,,999,購入,7,,0,0,7,5949.45,41646.15,T428-17,,,木枠,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T428-ARM,T428-ARM,Z001,南濃倉庫,,通常,,999,購入,818,,0,36,782,230,179860,T428-ARM,,,登録品,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T428-ARM-L,左肘（01･02･03共通),Z001,南濃倉庫,,通常,,999,購入,7,,7,6,8,15909.9,127279.2,T428-ARM-L,,,ﾛｯﾄ：5,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,7,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T428-ARM-R,右肘（01･02･03共通),Z001,南濃倉庫,,通常,,999,購入,7,,7,6,8,15909.9,127279.2,T428-ARM-R,,,ﾛｯﾄ：5,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,7,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T465-17,ｼﾞｰﾉ　木枠,Z001,南濃倉庫,,通常,,999,購入,2,,0,1,1,3878.54,3878.54,T465-17,,,"1本ﾛｯﾄ手配品番　　1,3台/21日　　5台/14日",0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T465-30,,Z001,南濃倉庫,,通常,,999,購入,2,,0,1,1,8352.75,8352.75,T465-30,,,"1本ﾛｯﾄ手配品番　　ﾛｯﾄ/1,3,5　　納期/8日",0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T465-30ﾍｯﾄﾞ,ｾｯﾄ,Z001,南濃倉庫,,通常,,999,購入,2,,0,1,1,926.29,926.29,T465-30ﾍｯﾄﾞ,,,"1ｾｯﾄﾛｯﾄ手配品番　　ﾛｯﾄ/1,3,5　　納期/8日",0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T465-ﾋｼﾞL,,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,2916,0,T465-ﾋｼﾞL,,,"1本ﾛｯﾄ手配品番　　ﾛｯﾄ/1,3,5　　納期/8日",0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T465-ﾋｼﾞR,,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,2916,0,T465-ﾋｼﾞR,,,"1本ﾛｯﾄ手配品番　　ﾛｯﾄ/1,3,5　　納期/8日",0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T517-06,ｸｵｰﾄﾞ　木枠,Z001,南濃倉庫,,通常,,999,購入,6,,5,6,5,16000,80000,T517-06,43期新作,,2017年11月仕様変更,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T517-07,ｸｵｰﾄﾞ　木枠,Z001,南濃倉庫,,通常,,999,購入,5,,10,7,8,16000,128000,T517-07,43期新作,,2017年11月仕様変更,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,10,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T517-08,ｸｵｰﾄﾞ　木枠,Z001,南濃倉庫,,通常,,999,購入,5,,11,8,8,16500,132000,T517-09,43期新作,,ﾛｯﾄ/5台　　納期/14日 2017年11月仕様変更,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,10,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T517-09,ｸｵｰﾄﾞ　木枠,Z001,南濃倉庫,,通常,,999,購入,1,,15,9,7,16500,115500,T517-09,43期新作,,ﾛｯﾄ/5台　　納期/14日 2017年11月仕様変更,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,15,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T517-10,ｸｵｰﾄﾞ　木枠,Z001,南濃倉庫,,通常,,999,購入,5,,0,3,2,6360,12720,T517-10,43期新作,,ﾛｯﾄ/5台　　納期/14日,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T517-17L,ｸｵｰﾄﾞ　ｽﾂｰﾙL木枠,Z001,南濃倉庫,,通常,,999,購入,4,,0,1,3,5300,15900,T517-17L,43期新作,,ﾛｯﾄ/5台　　納期/14日,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T517-17S,ｸｵｰﾄﾞ　ｽﾂｰﾙS木枠,Z001,南濃倉庫,,通常,,999,購入,8,,15,14,9,4600,41400,T517-17L,43期新作,,ロット/5台　納期/14日,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,15,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T517-20,ｸｵｰﾄﾞ　木枠,Z001,南濃倉庫,,通常,,999,購入,6,,0,3,3,12950,38850,T517-20,43期新作,,,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T517-49,ｸｵｰﾄﾞ　木枠,Z001,南濃倉庫,,通常,,999,購入,2,,15,11,6,20600,123600,T517-49,43期新作,,,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,15,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T517-50,ｸｵｰﾄﾞ　木枠,Z001,南濃倉庫,,通常,,999,購入,9,,5,5,9,20600,185400,T517-50,43期新作,,,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T517-50ﾄｸ,ｸｵｰﾄﾞ　木枠　ﾄｸ,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,41200,0,T517-50ﾄｸ,43期新作,,,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T521-01D,台輪,Z001,南濃倉庫,,通常,,999,購入,8,,0,2,6,3900,23400,T521-01D,,,ﾛｯﾄ:10,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T521-01HSE,背枠　ﾊｲﾊﾞｯｸ,Z001,南濃倉庫,,通常,,999,購入,4,,5,2,7,3890,27230,T521-01HSE,,,ﾛｯﾄ：5,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T521-01LSE,背枠　ﾛｰﾊﾞｯｸ,Z001,南濃倉庫,,通常,,999,購入,4,,0,0,4,3430,13720,T521-01LSE,,,ﾛｯﾄ：5,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T521-02D,台輪,Z001,南濃倉庫,,通常,,999,購入,2,,10,2,10,6450,64500,T521-02D,,,ﾛｯﾄ：10,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,10,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T521-02HSE,背枠　ﾊｲﾊﾞｯｸ,Z001,南濃倉庫,,通常,,999,購入,5,,0,0,5,8810,44050,T521-02HSE,,,ﾛｯﾄ：5,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T521-02LSE,背枠　ﾛｰﾊﾞｯｸ,Z001,南濃倉庫,,通常,,999,購入,4,,5,2,7,7680,53760,T521-02LSE,,,ﾛｯﾄ：5,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T521-03D,台輪,Z001,南濃倉庫,,通常,,999,購入,7,,0,4,3,6500,19500,T521-03D,,,ﾛｯﾄ：10,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T521-03HSE,背枠　ﾊｲﾊﾞｯｸ,Z001,南濃倉庫,,通常,,999,購入,5,,0,0,5,8950,44750,T521-03HSE,,,ﾛｯﾄ：5,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T521-03LSE,背枠　ﾛｰﾊﾞｯｸ,Z001,南濃倉庫,,通常,,999,購入,5,,5,4,6,7820,46920,T521-03LSE,,,ﾛｯﾄ：5,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T521-17,台輪,Z001,南濃倉庫,,通常,,999,購入,9,,0,4,5,3450,17250,T521-17,,,,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T523-10,,Z001,南濃倉庫,,通常,,999,購入,3,,2,1,4,5278.94,21115.76,T523-10,,,"ﾛｯﾄ/1,3,5　　納期/8日",0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T523-110CL/110CRﾄｸ,,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,5712,0,T523-110CL/110CRﾄｸ,,,"ﾛｯﾄ/1,3,5　　納期/21日",0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T523-130L/130Rﾄｸ,,Z001,南濃倉庫,,通常,,999,購入,0,,2,0,2,6425,12850,T523-130L/130Rﾄｸ,,,"ﾛｯﾄ/1,3,5　　納期/21日",0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T523-17,,Z001,南濃倉庫,,通常,,999,購入,5,,2,2,5,3072.44,15362.2,T523-17,,,"ﾛｯﾄ/1,3,5　　納期/8日",0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T523-180L/180Rﾄｸ,,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,8444,0,T523-180L/180Rﾄｸ,,,"ﾛｯﾄ/1,3,5　　納期/21日",0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T523-20,,Z001,南濃倉庫,,通常,,999,購入,10,,6,6,10,6818.96,68189.6,T523-20,,,"ﾛｯﾄ/1,3,5　　納期/8日",0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T523-200CL/200CRﾄｸ,,Z001,南濃倉庫,,通常,,999,購入,1,,0,0,1,8972,8972,T523-200CL/200CRﾄｸ,,,"ﾛｯﾄ/1,3,5　　納期/21日",0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T523-20L,,Z001,南濃倉庫,,通常,,999,購入,2,,3,1,4,7886.4,31545.6,T523-20L,,,"ﾛｯﾄ/1,3,5　　納期/8日",0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T523-220CL/220CRﾄｸ,,Z001,南濃倉庫,,通常,,999,購入,0,,1,0,1,12751,12751,T523-220CL/220CRﾄｸ,,,"ﾛｯﾄ/1,3,5　　納期/21日",0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T523-31/32,,Z001,南濃倉庫,,通常,,999,購入,2,,0,0,2,5953.3,11906.6,T523-31/32,,,"ﾛｯﾄ/1,3,5　　納期/8日",0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T523-31L/32L,,Z001,南濃倉庫,,通常,,999,購入,6,,3,3,6,9024.6,54147.6,T523-31L/32L,,,"ﾛｯﾄ/1,3,5　　納期/8日",0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T523-31Lﾋｼﾞ,,Z001,南濃倉庫,,通常,,999,購入,5,,2,3,4,4307.13,17228.52,T523-31Lﾋｼﾞ,,,"ﾛｯﾄ/1,3,5　　納期/8日",0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T523-32Lﾋｼﾞ,,Z001,南濃倉庫,,通常,,999,購入,1,,5,1,5,4381.05,21905.25,T523-32Lﾋｼﾞ,,,"ﾛｯﾄ/1,3,5　　納期/8日",0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T523-49/50,,Z001,南濃倉庫,,通常,,999,購入,4,,5,4,5,7533.96,37669.8,T523-49/50,,,"ﾛｯﾄ/1,3,5　　納期/8日",0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T523-ﾋｼﾞL,,Z001,南濃倉庫,,通常,,999,購入,14,,15,11,18,3216.22,57891.96,T523-ﾋｼﾞL,,,"ﾛｯﾄ/1,3,5　　納期/8日",0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,15,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T523-ﾋｼﾞR,,Z001,南濃倉庫,,通常,,999,購入,15,,15,10,20,3209.25,64185,T523-ﾋｼﾞR,,,"ﾛｯﾄ/1,3,5　　納期/8日",0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,15,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T523E-30,,Z001,南濃倉庫,,通常,,999,購入,11,,6,5,12,9377.68,112532.16,T523E-30,,,"CH261ﾎｼﾞｮｱｼへ　ﾛｯﾄ/1,3,5　　納期/8日",0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,6,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T572-08/09,ﾓﾃﾞﾅ　木枠,Z001,南濃倉庫,,通常,,999,購入,3,,0,0,3,11390.75,34172.25,T572-08/09,,,"1本ﾛｯﾄ手配品番　1,3台/21日　　5台/14日",0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T572-10,ﾓﾃﾞﾅ　木枠,Z001,南濃倉庫,,通常,,999,購入,2,,0,0,2,4061.92,8123.84,T572-10,,,"1本ﾛｯﾄ手配品番　1,3台/21日　　5台/14日",0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T572-17,ﾓﾃﾞﾅ　木枠,Z001,南濃倉庫,,通常,,999,購入,1,,0,0,1,3988.57,3988.57,T572-17,,,"1本ﾛｯﾄ手配品番　1,3台/21日　　5台/14日",0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T572-20,ﾓﾃﾞﾅ　木枠,Z001,南濃倉庫,,通常,,999,購入,1,,0,0,1,8024.7,8024.7,T572-20,,,"1本ﾛｯﾄ手配品番　　1,3台/21日　　5台/14日",0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T572-30/06/07,ﾓﾃﾞﾅ　木枠,Z001,南濃倉庫,,通常,,999,購入,1,,0,0,1,9999.73,9999.73,T572-30/06/07,,,1本手配　　納期/21日,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T572-400BW,Ｔ572　ﾀﾞｲﾜ,Z001,南濃倉庫,,通常,,999,購入,1,,1,0,2,10791.27,21582.54,T572-400BW,,,"01,17共通ｻｲｽﾞ ﾛｯﾄ/10色抱合可 納期/2ヶ月",0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T572-400BW,Ｔ572　ﾀﾞｲﾜ,Z002,外部倉庫,,通常,,999,購入,1,,0,1,0,10791.27,0,T572-400BW,,,"01,17共通ｻｲｽﾞ ﾛｯﾄ/10色抱合可 納期/2ヶ月",0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T572-400DB,T572　ﾀﾞｲﾜ,Z001,南濃倉庫,,通常,,999,購入,2,,0,0,2,10282.67,20565.34,T572-400DB,,,"01,17共通ｻｲｽﾞ ﾛｯﾄ/10色抱合可 納期/2ヶ月",0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T572-400NA,T572　ﾀﾞｲﾜ,Z001,南濃倉庫,,通常,,999,購入,2,,0,0,2,9588.78,19177.56,T572-400NA,,,"01,17共通ｻｲｽﾞﾛｯﾄ/10色抱合可 納期/2ヶ月",0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T572-401BW,"T572　ﾀﾞｲﾜ　02,06,07共通ｻｲｽﾞ",Z001,南濃倉庫,,通常,,999,購入,1,,0,0,1,11523.62,11523.62,T572-401BW,,,ﾛｯﾄ/10 色抱合可 納期/2ヶ月,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T572-401NA,"Ｔ572　ﾀﾞｲﾜ　02,06,07共通ｻｲｽﾞ",Z001,南濃倉庫,,通常,,999,購入,2,,0,0,2,11422.14,22844.28,T572-401NA,,,ﾛｯﾄ/10 色抱合可　納期/2ヶ月,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T572-402BW,"Ｔ572　ﾀﾞｲﾜ　03,08,09共通ｻｲｽﾞ",Z001,南濃倉庫,,通常,,999,購入,1,,0,0,1,11769.12,11769.12,T572-402BW,,,ﾛｯﾄ/10 色抱合可　納期/2ヶ月,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T572-403DB,"Ｔ572　ﾀﾞｲﾜ　49,50共通ｻｲｽﾞ",Z001,南濃倉庫,,通常,,999,購入,3,,2,0,5,11545,57725,T572-403DB,,,ﾛｯﾄ/10 色抱合可　納期/2ヶ月,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T572-403DB,"Ｔ572　ﾀﾞｲﾜ　49,50共通ｻｲｽﾞ",Z002,外部倉庫,,通常,,999,購入,2,,0,2,0,11545,0,T572-403DB,,,ﾛｯﾄ/10 色抱合可　納期/2ヶ月,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T572-403NA,"Ｔ572　ﾀﾞｲﾜ　49,50共通ｻｲｽﾞ",Z001,南濃倉庫,,通常,,999,購入,7,,0,0,7,10665.13,74655.91,T572-403NA,,,ﾛｯﾄ/10 色抱合可　納期/2ヶ月,0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T572-49,ﾓﾃﾞﾅ　木枠,Z001,南濃倉庫,,通常,,999,購入,2,,0,0,2,14002.28,28004.56,T572-49,,,"1本ﾛｯﾄ手配品番　1,3台/21日　　5台/14日",0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T572-50,ﾓﾃﾞﾅ　木枠,Z001,南濃倉庫,,通常,,999,購入,1,,0,0,1,13793.8,13793.8,T572-50,,,"1本ﾛｯﾄ手配品番　1,3台/21日　　5台/14日",0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,006T572-ﾋｼﾞ01L,ﾓﾃﾞﾅ　肘木枠,Z001,南濃倉庫,,通常,,999,購入,2,,0,0,2,2407.93,4815.86,T572-ﾋｼﾞ01L,,,"1本ﾛｯﾄ手配品番　 1,3台/21日　　5台/14日",0,0,0,2,仕入商品,6,木工品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
