資産区分,資産区分名,拠点CD,拠点名,品目区分,品目区分名,品目CD,品目名,在庫場所CD,在庫場所名,ロケーション,在庫状態区分名,ロット番号,工順,手配内容名,前月末在庫数,在庫単位名,当月入庫数,当月出庫数,現在在庫数,評価単価,現在在庫金額,規格,型式,受注製品名,備考,サイズ１,サイズ２,サイズ３,品種CD,品種名,品目分類CDＡ,品目分類CDＡ名,原価計算しない区分,品目分類CDＢ名,発注フラグ,品目分類CDＣ名,品種大分類CD,品種大分類名,品種中分類CD,品種中分類名,品種小分類CD,品種小分類名,在庫予備項目１,在庫予備項目２,在庫予備項目３,入庫数内訳１,入庫数内訳２,入庫数内訳３,入庫数内訳４,入庫数内訳５,入庫数内訳６,入庫数内訳７,入庫数内訳８,入庫数内訳９,入庫数内訳１０,出庫数内訳１,出庫数内訳２,出庫数内訳３,出庫数内訳４,出庫数内訳５,出庫数内訳６,出庫数内訳７,出庫数内訳８,出庫数内訳９,出庫数内訳１０
1,自社資産,1,南濃工場,5,主要材料,010T523S-94CRﾄｸ,ｳﾚﾀﾝ,Z001,南濃倉庫,,通常,,999,購入,0,,1,0,1,16286,16286,T523S-94CRﾄｸ,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010T572-06,ｳﾚﾀﾝ,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,7319,0,T572-06,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010T572-09,ｳﾚﾀﾝ,Z001,南濃倉庫,,通常,,999,購入,0,,1,0,1,9121,9121,T572-09,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010T572-17,ｳﾚﾀﾝ,Z001,南濃倉庫,,通常,,999,購入,0,,1,0,1,4499,4499,T572-17,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010T572-49,ｳﾚﾀﾝ,Z001,南濃倉庫,,通常,,999,購入,0,,1,0,1,8894,8894,T572-49,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010T623-03,ｳﾚﾀﾝ,Z001,南濃倉庫,,通常,,999,購入,1,,0,0,1,15632.33,15632.33,T623-03,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010T623-06,ｳﾚﾀﾝ,Z001,南濃倉庫,,通常,,999,購入,1,,0,0,1,14284,14284,T623-06,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010T623-08,ｳﾚﾀﾝ,Z001,南濃倉庫,,通常,,999,購入,3,,0,0,3,18202,54606,T623-08,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010T623-10,ｳﾚﾀﾝ,Z001,南濃倉庫,,通常,,999,購入,1,,1,2,0,13154,0,T623-10,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010T623-17,ｳﾚﾀﾝ,Z001,南濃倉庫,,通常,,999,購入,0,,4,3,1,2987,2987,T623-17,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010T623-49,ｳﾚﾀﾝ,Z001,南濃倉庫,,通常,,999,購入,0,,1,0,1,14960,14960,T623-49,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010T623-49S,ｳﾚﾀﾝ,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,14311,0,T623-49S,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010T623-50S,ｳﾚﾀﾝ,Z001,南濃倉庫,,通常,,999,購入,1,,1,2,0,14312,0,T623-50S,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010T623H-01,ｳﾚﾀﾝ,Z001,南濃倉庫,,通常,,999,購入,0,,2,2,0,13961,0,T623H-01,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010T623H-03,ｳﾚﾀﾝ,Z001,南濃倉庫,,通常,,999,購入,3,,0,1,2,24259.31,48518.62,T623H-03,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010T623H-06,ｳﾚﾀﾝ,Z001,南濃倉庫,,通常,,999,購入,0,,2,2,0,14756,0,T623H-06,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010T623H-07,ｳﾚﾀﾝ,Z001,南濃倉庫,,通常,,999,購入,0,,2,2,0,19748,0,T623H-07,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010T623H-08,ｳﾚﾀﾝ,Z001,南濃倉庫,,通常,,999,購入,0,,1,0,1,23701,23701,T623H-08,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010T623H-11,ｳﾚﾀﾝ,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,16454,0,T623H-11,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010T623H-17,ｳﾚﾀﾝ,Z001,南濃倉庫,,通常,,999,購入,1,,9,9,1,4459.99,4459.99,T623H-17,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010T623H-49S,ｳﾚﾀﾝ,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,16124,0,T623H-49S,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010T623H-50,ｳﾚﾀﾝ,Z001,南濃倉庫,,通常,,999,購入,1,,0,0,1,20027.27,20027.27,T623H-50,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010T623H-50S,ｳﾚﾀﾝ,Z001,南濃倉庫,,通常,,999,購入,0,,3,2,1,13811.67,13811.67,T623H-50S,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010T623N-03N,ｼﾝ,Z001,南濃倉庫,,通常,,999,購入,1,,5,4,2,18072.81,36145.62,T623N-03N,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010T623N-06N,ｼﾝ,Z001,南濃倉庫,,通常,,999,購入,0,,2,2,0,15908,0,T623N-06N,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010T623N-07N,ｼﾝ,Z001,南濃倉庫,,通常,,999,購入,0,,2,2,0,15908,0,T623N-07N,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010T662-03,ｳﾚﾀﾝ,Z001,南濃倉庫,,通常,,999,購入,0,,3,3,0,8711,0,T662-03,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010T669-17,ｳﾚﾀﾝ,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,2383,0,T669-17,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010T723-02,ｳﾚﾀﾝ,Z001,南濃倉庫,,通常,,999,購入,0,,1,0,1,13770,13770,T723-02,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010T723-03,ｳﾚﾀﾝ,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,13811,0,T723-03,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010T723-06,ｳﾚﾀﾝ,Z001,南濃倉庫,,通常,,999,購入,1,,0,1,0,8617,0,T723-06,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010T723-07,ｳﾚﾀﾝ,Z001,南濃倉庫,,通常,,999,購入,1,,0,0,1,8434.78,8434.78,T723-07,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010T723-17,ｳﾚﾀﾝ,Z001,南濃倉庫,,通常,,999,購入,1,,0,0,1,5171,5171,T723-17,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010T723-50,ｳﾚﾀﾝ,Z001,南濃倉庫,,通常,,999,購入,1,,0,1,0,13222.25,0,T723-50,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010T725N-01,ｳﾚﾀﾝ,Z001,南濃倉庫,,通常,,999,購入,2,,0,0,2,3060,6120,T725N-01,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010T725N-03,ｳﾚﾀﾝ,Z001,南濃倉庫,,通常,,999,購入,0,,2,2,0,9793,0,T725N-03,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010T725N-04,ｳﾚﾀﾝ,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,10585,0,T725N-04,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010T725N-06,ｳﾚﾀﾝ,Z001,南濃倉庫,,通常,,999,購入,0,,1,0,1,7247,7247,T725N-06,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010T725N-07,ｳﾚﾀﾝ,Z001,南濃倉庫,,通常,,999,購入,0,,3,2,1,7247,7247,T725N-07,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010T725N-08,ｳﾚﾀﾝ,Z001,南濃倉庫,,通常,,999,購入,1,,0,1,0,9212,0,T725N-08,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010T725N-08L,ｳﾚﾀﾝ,Z001,南濃倉庫,,通常,,999,購入,1,,2,3,0,9925,0,T725N-08L,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010T725N-09L,ｳﾚﾀﾝ,Z001,南濃倉庫,,通常,,999,購入,0,,1,0,1,9925,9925,T725N-09L,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010T725N-17S,ｳﾚﾀﾝ,Z001,南濃倉庫,,通常,,999,購入,1,,6,7,0,2557,0,T725N-17S,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,6,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010T725N-49,ｳﾚﾀﾝ,Z001,南濃倉庫,,通常,,999,購入,1,,3,2,2,13117,26234,T725N-49,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010T725N-50,ｳﾚﾀﾝ,Z001,南濃倉庫,,通常,,999,購入,1,,0,1,0,13117,0,T725N-50,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010T745-07,ｳﾚﾀﾝ,Z001,南濃倉庫,,通常,,999,購入,2,,0,0,2,10091,20182,T745-07,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010T748-01,ｳﾚﾀﾝ,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,4979,0,T748-01,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010T748-03,ｳﾚﾀﾝ,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,8591,0,T748-03,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010T791-03,ﾊｲﾊﾞﾝ,Z001,南濃倉庫,,通常,,999,購入,2,,0,0,2,7089.26,14178.52,T791-03,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010T884H-02,ｳﾚﾀﾝ ﾊｰﾄﾞ,Z001,南濃倉庫,,通常,,999,購入,0,,1,0,1,36824,36824,T884H-02,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010T884H-03,ｳﾚﾀﾝ ﾊｰﾄﾞ,Z001,南濃倉庫,,通常,,999,購入,3,,1,2,2,36004.5,72009,T884H-03,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010T884S-01,ｳﾚﾀﾝ ｿﾌﾄ,Z001,南濃倉庫,,通常,,999,購入,3,,2,2,3,12351,37053,T884S-01,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010T969-17,ｳﾚﾀﾝ,Z001,南濃倉庫,,通常,,999,購入,0,,2,2,0,569,0,T969-17,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010T969H-03,ｳﾚﾀﾝ,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,11498,0,T969H-03,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010T969H-06,ｳﾚﾀﾝ,Z001,南濃倉庫,,通常,,999,購入,1,,4,3,2,9297,18594,T969H-06,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010T969H-07,ｳﾚﾀﾝ,Z001,南濃倉庫,,通常,,999,購入,0,,4,4,0,9297,0,T969H-07,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010T969H-49,ｳﾚﾀﾝ,Z001,南濃倉庫,,通常,,999,購入,0,,4,4,0,11020,0,T969H-49,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010T969H-50,ｳﾚﾀﾝ,Z001,南濃倉庫,,通常,,999,購入,1,,2,3,0,11020,0,T969H-50,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010T969S-03,ｳﾚﾀﾝ,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,12443,0,T969S-03,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010T969S-06,ｳﾚﾀﾝ,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,10234,0,T969S-06,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010T969S-07,ｳﾚﾀﾝ,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,10234,0,T969S-07,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010T969S-49,ｳﾚﾀﾝ,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,12685,0,T969S-49,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010Y017-12F,ｳﾚﾀﾝ,Z001,南濃倉庫,,通常,,999,購入,0,,2,2,0,2483,0,Y017-12F,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010Y017-16F,ｳﾚﾀﾝ,Z001,南濃倉庫,,通常,,999,購入,1,,0,0,1,3083,3083,Y017-16F,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010Y436-20F,ｳﾚﾀﾝ,Z001,南濃倉庫,,通常,,999,購入,1,,0,0,1,1249,1249,Y436-20F,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010Y528-14F,ｳﾚﾀﾝ,Z001,南濃倉庫,,通常,,999,購入,0,,1,1,0,1690,0,Y528-14F,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010Y611N-16AF,,Z001,南濃倉庫,,通常,,999,購入,1,,1,1,1,1775,1775,Y611N-16AF,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010Y714-1B-10,ｳﾚﾀﾝ,Z001,南濃倉庫,,通常,,999,購入,1,,0,0,1,1898,1898,Y714-1B-10,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010Y714-3B-10,ｳﾚﾀﾝ,Z001,南濃倉庫,,通常,,999,購入,1,,0,0,1,1690,1690,Y714-3B-10,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,010Y714-4B-10,ｳﾚﾀﾝ,Z001,南濃倉庫,,通常,,999,購入,2,,0,2,0,1667,0,Y714-4B-10,,,,0,0,0,2,仕入商品,10,ウレタン　TFJ,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,012C-1120,B液 C-1120,Z001,南濃倉庫,,通常,,999,購入,0,,230,230,0,520,0,C-1120,,,,0,0,0,2,仕入商品,12,発泡原料,,,,,,,,,,,,,,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,012HRD-302,A液 HRD-302,Z001,南濃倉庫,,通常,,999,購入,0,,216.86,216.86,0,358,0,HRD-302,,,,0,0,0,2,仕入商品,12,発泡原料,,,,,,,,,,,,,,216.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216.86,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,012SFT-208,A液 SFT-208,Z001,南濃倉庫,,通常,,999,購入,0,,214.7,214.7,0,366,0,SFT-208,,,,0,0,0,2,仕入商品,12,発泡原料,,,,,,,,,,,,,,214.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214.7,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH1069-02C SP/176,ｱﾆﾀｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,4,,0,0,4,10250.25,41001,CH1069-02C SP/176,,,,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH1069-02C SP/178,ｱﾆﾀｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,4,,1,1,4,10367.92,41471.68,CH1069-02C SP/178,,,,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH1069-02C SP/197,ｱﾆﾀｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,6,,0,1,5,9898.5,49492.5,CH1069-02C SP/197,,,,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH1069-02C SP/198,ｱﾆﾀｶﾊﾞｰ,Z001,南濃倉庫,,通常,,999,購入,5,,1,0,6,10029.97,60179.82,CH1069-02C SP/198,,,,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH1069-03C SP/176,,Z001,南濃倉庫,,通常,,999,購入,2,,3,0,5,11194.6,55973,CH1069-03C SP/176,,,,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,5,主要材料,013CH1069-03C SP/178,,Z001,南濃倉庫,,通常,,999,購入,5,,3,1,7,11480,80360,CH1069-03C SP/178,,,,0,0,0,2,仕入商品,13,TFC縫製品,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
