資産区分,資産区分名,拠点CD,拠点名,品目区分,品目区分名,品目CD,品目名,在庫場所CD,在庫場所名,ロケーション,在庫状態区分名,ロット番号,工順,手配内容名,前月末在庫数,在庫単位名,当月入庫数,当月出庫数,現在在庫数,評価単価,現在在庫金額,規格,型式,受注製品名,備考,サイズ１,サイズ２,サイズ３,品種CD,品種名,品目分類CDＡ,品目分類CDＡ名,原価計算しない区分,品目分類CDＢ名,発注フラグ,品目分類CDＣ名,品種大分類CD,品種大分類名,品種中分類CD,品種中分類名,品種小分類CD,品種小分類名,在庫予備項目１,在庫予備項目２,在庫予備項目３,入庫数内訳１,入庫数内訳２,入庫数内訳３,入庫数内訳４,入庫数内訳５,入庫数内訳６,入庫数内訳７,入庫数内訳８,入庫数内訳９,入庫数内訳１０,出庫数内訳１,出庫数内訳２,出庫数内訳３,出庫数内訳４,出庫数内訳５,出庫数内訳６,出庫数内訳７,出庫数内訳８,出庫数内訳９,出庫数内訳１０
1,自社資産,1,南濃工場,3,補助材料,1554.0x460RR,ﾊﾞﾈ,Z001,南濃倉庫,,通常,,999,購入,337,,200,209,328,41.99,13772.72,4.0x460RR,,,納期：1ｗ　ﾛｯﾄ：50,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,200,0,0,0,0,0,0,0,0,0,209,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,1554.0x530,ﾊﾞﾈ,Z001,南濃倉庫,,通常,,999,購入,63,,0,10,53,45.85,2430.05,4.0x530,,,,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,1554.0x560,ﾊﾞﾈ,Z001,南濃倉庫,,通常,,999,購入,114,,0,2,112,46.5,5208,4.0x560,,,,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,1554.0x575,ﾊﾞﾈ　　,Z001,南濃倉庫,,通常,,999,購入,153,,0,20,133,53.16,7070.28,4.0x575,,,ﾛｯﾄ：100,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,1554.0x605,ﾊﾞﾈ,Z001,南濃倉庫,,通常,,999,購入,66,,0,8,58,67.68,3925.44,4.0x605,,,ﾛｯﾄ:50,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,1554.0x605LR,ﾊﾞﾈ,Z001,南濃倉庫,,通常,,999,購入,458,,700,528,630,49.8,31374,4.0x605LR,,,納期：1ｗ　ﾛｯﾄ：50,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,700,0,0,0,0,0,0,0,0,0,528,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,1554.0x670,ﾊﾞﾈ,Z001,南濃倉庫,,通常,,999,購入,72,,0,8,64,76.79,4914.56,4.0x670,,,ﾛｯﾄ：50,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,1558.0x315,ﾊﾞﾈ　　　4.0*315ST,Z001,南濃倉庫,,通常,,999,購入,244,,0,36,208,26.1,5428.8,8.0x315,,,支給品（D975）,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,155B550ﾅｯﾄ,ﾒｰｶｰ在庫：0個,Z001,南濃倉庫,,通常,,999,購入,1057,,0,16,1041,185,192585,B550ﾅｯﾄ,,,ﾛｯﾄ/1000個　　納期/40日,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,155EL025-ﾚﾝｹﾂA,ﾌｨｰﾉ　金具,Z001,南濃倉庫,,通常,,999,購入,55,,0,6,49,348,17052,EL025-ﾚﾝｹﾂA,,,ﾛｯﾄ/100個　　納期/40日　　ﾒｰｶｰ製造600個,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,155EL025-ﾚﾝｹﾂB,ﾌｨｰﾉ　金具,Z001,南濃倉庫,,通常,,999,購入,162,,0,3,159,314.01,49927.59,EL025-ﾚﾝｹﾂB,,,ﾛｯﾄ/100個　　納期/40日　　ﾒｰｶ製造600個,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,155EL030Nﾚﾝｹﾂｽﾍﾟｰｻ,ｳﾞｧﾘｱﾝﾄ ﾒｰｶｰ在庫：203個,Z001,南濃倉庫,,通常,,999,購入,51,,0,9,42,225,9450,EL030Nﾚﾝｹﾂｽﾍﾟｰｻ,,,ﾛｯﾄ/50個　　納期/40日　　ﾒｰｶｰ製造600,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,155EL030Nﾚﾝｹﾂﾎﾞﾙﾄ,ｳﾞｧﾘｱﾝﾄ　ﾎﾞﾙﾄ　　　ﾒｰｶｰ在庫：166個,Z001,南濃倉庫,,通常,,999,購入,72,,0,18,54,260,14040,EL030Nﾚﾝｹﾂﾎﾞﾙﾄ,,,ﾛｯﾄ/50個　　納期/40日　　ﾒｰｶｰ製造600,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,155H857ｼﾞｮｲﾝﾄｶﾅｸﾞ,ｺｸﾖ ﾊﾞﾛｱ 　ﾛｯﾄ/500個　　納期/30日,Z001,南濃倉庫,,通常,,999,購入,423,,0,0,423,76,32148,H857ｼﾞｮｲﾝﾄｶﾅｸﾞ,,,【注意】物流出荷準備（送品伝票にて出庫）,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,155JM293ｱｰﾑｱﾝｸﾞﾙ,ｺｸﾖCE44ｼﾘｰｽﾞ,Z001,南濃倉庫,,通常,,999,購入,24,,0,0,24,75,1800,JM293ｱｰﾑｱﾝｸﾞﾙ,,,,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,155P-2-1020,ﾓｰﾙﾄﾞｲﾝｻｰﾄ,Z001,南濃倉庫,,通常,,999,購入,22,,0,0,22,155.68,3424.96,P-2-1020,,,納期：2ｗ　ﾛｯﾄ：10,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,155P-2-1160,ﾓｰﾙﾄﾞｲﾝｻｰﾄ,Z001,南濃倉庫,,通常,,999,購入,26,,0,8,18,160,2880,P-2-1160,,,納期：2ｗ　ﾛｯﾄ：10,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,155P-2-1300,ﾓｰﾙﾄﾞｲﾝｻｰﾄ,Z001,南濃倉庫,,通常,,999,購入,10,,20,8,22,171.99,3783.78,P-2-1300,,,納期：2ｗ　ﾛｯﾄ：10,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,20,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,155P-2-360,ﾓｰﾙﾄﾞｲﾝｻｰﾄ,Z001,南濃倉庫,,通常,,999,購入,18,,0,0,18,101,1818,P-2-360,,,納期：2ｗ　ﾛｯﾄ：10,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,155P-2-610,ﾓｰﾙﾄﾞｲﾝｻｰﾄ,Z001,南濃倉庫,,通常,,999,購入,19,,0,0,19,131.62,2500.78,P-2-610,,,納期：2ｗ　ﾛｯﾄ：10,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,155P-2-960,ﾓｰﾙﾄﾞｲﾝｻｰﾄ,Z001,南濃倉庫,,通常,,999,購入,4,,20,0,24,151.99,3647.76,P-2-960,,,納期：2ｗ　ﾛｯﾄ：10,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,155P-6-385,ﾓｰﾙﾄﾞｲﾝｻｰﾄ,Z001,南濃倉庫,,通常,,999,購入,12,,0,0,12,140,1680,P-6-385,,,"納期：2ｗ　ﾛｯﾄ：30　EL025-D,M ﾌｯｸ付き",0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,155P-6-505,ﾓｰﾙﾄﾞｲﾝｻｰﾄ,Z001,南濃倉庫,,通常,,999,購入,39,,0,0,39,158.88,6196.32,P-6-505,,,"納期：2ｗ　ﾛｯﾄ：30　EL025-C,O ﾌｯｸ付き",0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,155P-6-580,ﾓｰﾙﾄﾞｲﾝｻｰﾄ,Z001,南濃倉庫,,通常,,999,購入,413,,0,160,253,148,37444,P-6-580,,,納期：2ｗ　ﾛｯﾄ：10,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,155P-6-620,ﾓｰﾙﾄﾞｲﾝｻｰﾄ,Z001,南濃倉庫,,通常,,999,購入,27,,100,0,127,151.98,19301.46,P-6-620,,,納期：2ｗ　ﾛｯﾄ：10,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,155P-6-760,ﾓｰﾙﾄﾞｲﾝｻｰﾄ,Z001,南濃倉庫,,通常,,999,購入,24,,50,0,74,160,11840,P-6-760,,,納期：2ｗ　ﾛｯﾄ：10,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,155ｸﾘｯﾌﾟ5063,ｺｸﾖ CEM77  連結金具,Z001,南濃倉庫,,通常,,999,購入,542,,0,0,542,46.91,25425.22,ｸﾘｯﾌﾟ5063,,,納期：2ｗ　ﾛｯﾄ：1～,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,155ﾌｯｸ1.2,ｴﾋﾟ ﾓｰﾙﾄﾞｲﾝｻｰﾄ用,Z001,南濃倉庫,,通常,,999,購入,262,,0,96,166,11,1826,ﾌｯｸ1.2,,,支給品（D975）納期：1ｗ　ﾛｯﾄ：50,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,155ﾜｲﾔｰ275,ｴﾃﾞｨﾅ､ﾘｽﾎﾞﾝ､ﾘｱｸﾄ,Z001,南濃倉庫,,通常,,999,購入,1075,,0,49,1026,20.99,21535.74,ﾜｲﾔｰ275,,,ﾛｯﾄ/2000本　　納期/30日,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,155ﾜｲﾔｰ430,ｺｸﾖ(ﾊﾞﾛｱ､ﾘｱｸﾄ､ﾌﾟﾛｸﾞﾉｽ)ﾘｽﾄﾝ､ｾﾘｵ2､ｳｨｽﾀﾘｱ他,Z001,南濃倉庫,,通常,,999,購入,1556,,0,59,1497,24.97,37380.09,ﾜｲﾔｰ430,,,ﾛｯﾄ/2000本　　納期/30日,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,5,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,155ﾜｲﾔｰ600,ｱﾛﾝｼｪ　,Z001,南濃倉庫,,通常,,999,購入,1580,,0,0,1580,25.99,41064.2,ﾜｲﾔｰ600,,,ﾛｯﾄ/2000本　　納期/30日,0,0,0,2,仕入商品,55,組立補材,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,157P107-ﾓｸｽﾗｲﾀﾞｰ,,Z001,南濃倉庫,,通常,,999,購入,47,,0,0,47,190.23,8940.81,P107-ﾓｸｽﾗｲﾀﾞｰ,,,手配ﾛｯﾄ：50本（納期：4週間）,0,0,0,2,仕入商品,57,木スライダー類,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,157P231-ﾓｸｽﾗｲﾀﾞｰ,,Z001,南濃倉庫,,通常,,999,購入,30,,0,28,2,1099.37,2198.74,P231-ﾓｸｽﾗｲﾀﾞｰ,,,手配ﾛｯﾄ：50本（納期：4週間）,0,0,0,2,仕入商品,57,木スライダー類,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,157P808-ﾓｸｽﾗｲﾀﾞｰ,,Z001,南濃倉庫,,通常,,999,購入,36,,0,0,36,180.28,6490.08,P808-ﾓｸｽﾗｲﾀﾞｰ,,,手配ﾛｯﾄ：50本（納期：4週間）,0,0,0,2,仕入商品,57,木スライダー類,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,157ｳﾗｼﾞ3000-1,,Z001,南濃倉庫,,通常,,999,購入,440,,0,116,324,223,72252,ｳﾗｼﾞ3000-1,,,,0,0,0,2,仕入商品,57,木スライダー類,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,106.8,0,0,0,0,9.2,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,157ｳﾗｼﾞ5000,,Z001,南濃倉庫,,通常,,999,購入,330,,0,8.5,321.5,530,170395,ｳﾗｼﾞ5000,,,,0,0,0,2,仕入商品,57,木スライダー類,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,4.4,0,0,0,0,4.1,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,157ｳﾚﾀﾝﾗﾐﾈｰﾄ,,Z001,南濃倉庫,,通常,,999,購入,275,,441,469,247,450,111150,ｳﾚﾀﾝﾗﾐﾈｰﾄ,,,,0,0,0,2,仕入商品,57,木スライダー類,,,,,,,,,,,,,,441,0,0,0,0,0,0,0,0,0,469,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,157ｼｭｰﾅｰ ｼｮｳ,使用しない,Z001,南濃倉庫,,通常,,999,購入,0,,0,-18,18,218.97,3941.46,ｼｭｰﾅｰ ｼｮｳ,,,,0,0,0,2,仕入商品,57,木スライダー類,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,-22.5,0,0,0,0,4.5,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,157ｼｭｰﾅｰ ｼｮｳN,2019年2月切り替え,Z001,南濃倉庫,,通常,,999,購入,0,,127,30,97,415,40255,ｼｭｰﾅｰ ｼｮｳN,,,,0,0,0,2,仕入商品,57,木スライダー類,,,,,,,,,,,,,,127,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,157ｼﾞｭｼﾜﾀﾗﾐﾈｰﾄ,,Z001,南濃倉庫,,通常,,999,購入,0,,150,-10,160,840,134400,ｼﾞｭｼﾜﾀﾗﾐﾈｰﾄ,,,,0,0,0,2,仕入商品,57,木スライダー類,,,,,,,,,,,,,,150,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,157ｽﾍﾞﾘﾄﾞﾒｸﾛ,,Z001,南濃倉庫,,通常,,999,購入,157.3,,0,-56.4,213.7,296,63255.2,ｽﾍﾞﾘﾄﾞﾒｸﾛ,,,,0,0,0,2,仕入商品,57,木スライダー類,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,-56.4,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,157ﾀｲﾊﾟｰ1000,TA5250L　ｻｲｽﾞ:1.00,Z001,南濃倉庫,,通常,,999,購入,300,,0,0,300,115,34500,ﾀｲﾊﾟｰ1000,,,TA5250L　N338-118/119専用,0,0,0,2,仕入商品,57,木スライダー類,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,157ﾀｲﾊﾟｰ1050(DGR),底張りﾀｲﾊﾟｰ(SP-1070E DGR),Z001,南濃倉庫,,通常,,999,購入,500,,0,500,0,105,0,ﾀｲﾊﾟｰ1050(DGR),,,Ｎ528、Ｔ723用,0,0,0,2,仕入商品,57,木スライダー類,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,157ﾀｲﾊﾟｰ570,TA5250L　ｻｲｽﾞ:0.57,Z001,南濃倉庫,,通常,,999,購入,750,,0,750,0,54.45,0,ﾀｲﾊﾟｰ570,,,,0,0,0,2,仕入商品,57,木スライダー類,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,750,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,157ﾀｲﾊﾟｰ680,TA5250L　ｻｲｽﾞ:0.68,Z001,南濃倉庫,,通常,,999,購入,750,,0,750,0,67.3,0,ﾀｲﾊﾟｰ680,,,,0,0,0,2,仕入商品,57,木スライダー類,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,750,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,157ﾀｲﾊﾟｰ800,TA5250L　ｻｲｽﾞ:0.80,Z001,南濃倉庫,,通常,,999,購入,747.7,,0,747.7,0,79.2,0,ﾀｲﾊﾟｰ800,,,,0,0,0,2,仕入商品,57,木スライダー類,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,729.9,0,0,0,0,17.8,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,157ﾄｰﾖｰﾎﾞｰ1000,,Z001,南濃倉庫,,通常,,999,購入,0,,300,300,0,47,0,ﾄｰﾖｰﾎﾞｰ1000,,,,0,0,0,2,仕入商品,57,木スライダー類,,,,,,,,,,,,,,300,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,157ﾄｰﾖｰﾎﾞｰ680,,Z001,南濃倉庫,,通常,,999,購入,900,,0,0,900,33.32,29988,ﾄｰﾖｰﾎﾞｰ680,,,,0,0,0,2,仕入商品,57,木スライダー類,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,157ﾄｰﾖｰﾎﾞｰ800,,Z001,南濃倉庫,,通常,,999,購入,600,,0,32,568,38.22,21708.96,ﾄｰﾖｰﾎﾞｰ800,,,,0,0,0,2,仕入商品,57,木スライダー類,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,157ﾄﾘｺｯﾄBE,ｼﾝｺｰﾊﾟｲﾙS-1ﾍﾞｰｼﾞｭ,Z001,南濃倉庫,,通常,,999,購入,576,,437.5,497.5,516,259.81,134061.96,ﾄﾘｺｯﾄBE,,,,0,0,0,2,仕入商品,57,木スライダー類,,,,,,,,,,,,,,437.5,0,0,0,0,0,0,0,0,0,493.1,0,0,0,0,4.4,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,157ﾄﾘｺｯﾄT3003,,Z001,南濃倉庫,,通常,,999,購入,300,,0,15,285,130,37050,ﾄﾘｺｯﾄT3003,,,,0,0,0,2,仕入商品,57,木スライダー類,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,157ﾌｸﾗｼﾞｬｶﾞｰﾄﾞCHI,,Z001,南濃倉庫,,通常,,999,購入,300,,589.5,538,351.5,415,145872.5,ﾌｸﾗｼﾞｬｶﾞｰﾄﾞCHI,,,,0,0,0,2,仕入商品,57,木スライダー類,,,,,,,,,,,,,,589.5,0,0,0,0,0,0,0,0,0,475.1,0,0,0,0,62.9,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,157ﾌｸﾗｼﾞｬｶﾞｰﾄﾞHG01F,,Z001,南濃倉庫,,通常,,999,購入,459,,2653.1,3009.1,103,410,42230,ﾌｸﾗｼﾞｬｶﾞｰﾄﾞHG01F,,,,0,0,0,2,仕入商品,57,木スライダー類,,,,,,,,,,,,,,2653.1,0,0,0,0,0,0,0,0,0,3009.1,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,157ﾌﾟﾗｽﾍﾞﾙﾄ,P-2,Z001,南濃倉庫,,通常,,999,購入,1500,,1500,2500,500,49,24500,ﾌﾟﾗｽﾍﾞﾙﾄ,,,,0,0,0,2,仕入商品,57,木スライダー類,,,,,,,,,,,,,,1500,0,0,0,0,0,0,0,0,0,2474,0,0,0,0,26,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,157ﾌﾟﾗｽﾍﾞﾙﾄ650,Pｰ6,Z001,南濃倉庫,,通常,,999,購入,1750,,1500,2250,1000,69,69000,ﾌﾟﾗｽﾍﾞﾙﾄ650,,,,0,0,0,2,仕入商品,57,木スライダー類,,,,,,,,,,,,,,1500,0,0,0,0,0,0,0,0,0,2234,0,0,0,0,16,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,157ﾒﾝﾌﾟ ﾍﾞｰｼﾞｭ,,Z001,南濃倉庫,,通常,,999,購入,900,,0,234.5,665.5,239,159054.5,ﾒﾝﾌﾟ ﾍﾞｰｼﾞｭ,,,,0,0,0,2,仕入商品,57,木スライダー類,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,234.5,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,158ﾜﾀ120G-100,120G　100巾,Z001,南濃倉庫,,通常,,999,購入,1000,,3000,3100,900,80,72000,ﾜﾀ120G-100,,,,0,0,0,2,仕入商品,58,フレームカートン,,,,,,,,,,,,,,3000,0,0,0,0,0,0,0,0,0,3064.2,0,0,0,0,35.8,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,158ﾜﾀ190G-100,190G　100巾,Z001,南濃倉庫,,通常,,999,購入,280,,1050,980,350,126,44100,ﾜﾀ190G-100,,,,0,0,0,2,仕入商品,58,フレームカートン,,,,,,,,,,,,,,1050,0,0,0,0,0,0,0,0,0,941.3,0,0,0,0,38.7,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,158ﾜﾀ190G-130,190G　130巾,Z001,南濃倉庫,,通常,,999,購入,105,,0,0,105,169,17745,ﾜﾀ190G-130,,,,0,0,0,2,仕入商品,58,フレームカートン,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,158ﾜﾀ300G-130,300G　130巾,Z001,南濃倉庫,,通常,,999,購入,125,,0,0,125,233,29125,ﾜﾀ300G-130,,,,0,0,0,2,仕入商品,58,フレームカートン,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,158ﾜﾀ300G-96,300G　96巾,Z001,南濃倉庫,,通常,,999,購入,0,,500,25,475,176,83600,ﾜﾀ300G-96,,,,0,0,0,2,仕入商品,58,フレームカートン,,,,,,,,,,,,,,500,0,0,0,0,0,0,0,0,0,22.6,0,0,0,0,2.4,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,158ﾜﾀ600G-100,600G　100巾,Z001,南濃倉庫,,通常,,999,購入,25,,0,25,0,360,0,ﾜﾀ600G-100,,,,0,0,0,2,仕入商品,58,フレームカートン,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,158ﾜﾀ60G-110,60G　110巾,Z001,南濃倉庫,,通常,,999,購入,350,,500,300,550,56,30800,ﾜﾀ60G-110,,,,0,0,0,2,仕入商品,58,フレームカートン,,,,,,,,,,,,,,500,0,0,0,0,0,0,0,0,0,295.05,0,0,0,0,4.95,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,160ﾏｼﾞｯｸﾃｰﾌﾟ ｸﾛ20A,ｼﾝﾜﾏｼﾞｸﾛｽ1H2　20㎜,Z001,南濃倉庫,,通常,,999,購入,280,,0,0,280,79,22120,ﾏｼﾞｯｸﾃｰﾌﾟ ｸﾛ20A,,,,0,0,0,2,仕入商品,60,ユニテープ類,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,自社資産,1,南濃工場,3,補助材料,160ﾏｼﾞｯｸﾃｰﾌﾟ ｸﾛ20B,ｼﾝﾜﾏｼﾞｸﾛｽ2A3　20㎜,Z001,南濃倉庫,,通常,,999,購入,40,,0,-40,80,61,4880,ﾏｼﾞｯｸﾃｰﾌﾟ ｸﾛ20B,,,,0,0,0,2,仕入商品,60,ユニテープ類,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,-40,0,0,0,0,0,0,0,0,0
